date,High,Low,Close,Adj Close,OT
2002-02-25,3.481722,3.352909,3.379429,3.226109,3.390795
2002-02-26,3.474144,3.352909,3.462779,3.305677,3.409738
2002-02-27,3.519608,3.417315,3.466567,3.309294,3.451413
2002-02-28,3.523396,3.390795,3.413527,3.25866,3.466567
2002-03-01,3.409738,3.26956,3.284715,3.135692,3.390795
2002-03-04,3.387007,3.224097,3.371852,3.218876,3.277137
2002-03-05,3.580225,3.402161,3.51203,3.352694,3.409738
2002-03-06,3.652209,3.508242,3.538551,3.378011,3.546128
2002-03-07,3.712826,3.527185,3.712826,3.54438,3.546128
2002-03-08,3.902256,3.712826,3.875736,3.699899,3.712826
2002-03-11,4.038646,3.826484,3.996971,3.815634,3.875736
2002-03-12,4.008337,3.830273,3.834061,3.660115,3.996971
2002-03-13,3.871947,3.678729,3.716615,3.547997,3.830273
2002-03-14,3.898467,3.693883,3.89089,3.714365,3.693883
2002-03-15,4.004548,3.731769,3.746924,3.576931,3.924988
2002-03-18,3.940142,3.754501,3.830273,3.656498,3.826484
2002-03-19,3.951508,3.792387,3.940142,3.761383,3.830273
2002-03-20,4.08032,3.940142,4.050011,3.866267,3.996971
2002-03-21,4.129572,3.993182,4.10684,3.920518,4.034857
2002-03-22,4.156092,4.008337,4.144726,3.956685,4.091686
2002-03-25,4.197767,4.034857,4.061377,3.877117,4.167458
2002-03-26,4.084109,3.940142,3.989394,3.8084,4.061377
2002-03-27,4.046223,3.959085,4.02728,3.844567,3.978028
2002-03-28,4.0538,3.978028,4.00076,3.819251,4.046223
2002-03-29,4.00076,3.788598,3.826484,3.652882,4.00076
2002-04-01,3.883313,3.769655,3.879524,3.703515,3.792387
2002-04-02,3.883313,3.739346,3.750712,3.580547,3.883313
2002-04-03,3.822696,3.716615,3.765867,3.595015,3.750712
2002-04-04,3.970451,3.667363,3.943931,3.765,3.743135
2002-04-05,3.981817,3.871947,3.902256,3.725216,3.981817
2002-04-08,3.940142,3.826484,3.940142,3.761383,3.902256
2002-04-09,4.023491,3.902256,3.996971,3.815634,3.940142
2002-04-10,4.091686,3.985605,3.996971,3.815634,4.019703
2002-04-11,4.034857,3.898467,3.902256,3.725216,4.00076
2002-04-12,3.962874,3.894679,3.91741,3.739682,3.902256
2002-04-15,3.924988,3.807541,3.841639,3.667349,3.921199
2002-04-16,3.959085,3.826484,3.868159,3.692666,3.841639
2002-04-17,3.894679,3.796175,3.83785,3.663732,3.883313
2002-04-18,3.86437,3.796175,3.799964,3.627565,3.826484
2002-04-19,3.826484,3.682517,3.822696,3.649266,3.799964
2002-04-22,3.818907,3.750712,3.773444,3.602248,3.815118
2002-04-23,3.818907,3.750712,3.788598,3.616714,3.781021
2002-04-24,3.807541,3.693883,3.705249,3.537147,3.807541
2002-04-25,3.754501,3.67494,3.712826,3.54438,3.705249
2002-04-26,3.845427,3.712826,3.818907,3.645648,3.712826
2002-04-29,3.906045,3.788598,3.902256,3.725216,3.830273
2002-04-30,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-01,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-02,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-03,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-06,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-07,3.970451,3.86437,3.91741,3.739682,3.902256
2002-05-08,3.913622,3.826484,3.826484,3.652882,3.913622
2002-05-09,3.86437,3.796175,3.826484,3.652882,3.796175
2002-05-10,3.91741,3.822696,3.83785,3.663732,3.822696
2002-05-13,3.830273,3.750712,3.78481,3.613098,3.830273
2002-05-14,3.853004,3.750712,3.788598,3.616714,3.78481
2002-05-15,3.792387,3.716615,3.731769,3.562464,3.788598
2002-05-16,3.731769,3.504453,3.51203,3.352694,3.731769
2002-05-17,3.625688,3.48551,3.591591,3.428645,3.48551
2002-05-20,3.591591,3.436258,3.481722,3.323761,3.591591
2002-05-21,3.788598,3.561282,3.743135,3.573314,3.743135
2002-05-22,3.731769,3.633266,3.637054,3.472045,3.731769
2002-05-23,3.86437,3.64842,3.762078,3.591398,3.67494
2002-05-24,3.781021,3.6219,3.655997,3.490129,3.765867
2002-05-27,3.655997,3.655997,3.655997,3.490129,3.655997
2002-05-28,3.781021,3.667363,3.731769,3.562464,3.678729
2002-05-29,3.731769,3.587802,3.614323,3.450346,3.709038
2002-05-30,3.637054,3.527185,3.587802,3.425029,3.614323
2002-05-31,3.6219,3.527185,3.527185,3.367162,3.580225
2002-06-03,3.515819,3.402161,3.436258,3.28036,3.515819
2002-06-04,3.500665,3.421104,3.470356,3.312911,3.447624
2002-06-05,3.447624,3.315023,3.330178,3.179092,3.447624
2002-06-06,3.587802,3.261983,3.504453,3.345461,3.326389
2002-06-07,3.599168,3.451413,3.553705,3.392478,3.48551
2002-06-10,3.565071,3.466567,3.493087,3.33461,3.565071
2002-06-11,3.542339,3.466567,3.515819,3.356311,3.466567
2002-06-12,3.489299,3.443836,3.466567,3.309294,3.48551
2002-06-13,3.542339,3.440047,3.443836,3.287594,3.466567
2002-06-14,3.481722,3.409738,3.413527,3.25866,3.443836
2002-06-17,3.428681,3.333966,3.387007,3.233343,3.364275
2002-06-18,3.504453,3.409738,3.466567,3.309294,3.440047
2002-06-19,3.48551,3.402161,3.409738,3.255043,3.48551
2002-06-20,3.481722,3.409738,3.436258,3.28036,3.409738
2002-06-21,3.637054,3.447624,3.599168,3.435879,3.48551
2002-06-24,3.959085,3.853004,3.959085,3.779467,3.959085
2002-06-25,4.110629,3.902256,3.936353,3.757766,3.940142
2002-06-26,4.110629,3.86437,4.042434,3.859035,3.875736
2002-06-27,4.061377,3.970451,3.996971,3.815634,4.042434
2002-06-28,4.072743,3.883313,3.936353,3.757766,4.00076
2002-07-01,4.015914,3.898467,3.913622,3.736067,3.940142
2002-07-02,3.959085,3.894679,3.955296,3.77585,3.898467
2002-07-03,4.031068,3.943931,3.978028,3.79755,3.981817
2002-07-04,4.015914,3.909833,3.921199,3.7433,4.00076
2002-07-05,3.921199,3.875736,3.91741,3.739682,3.921199
2002-07-08,4.10684,3.978028,4.0538,3.869885,3.978028
2002-07-09,4.072743,3.978028,4.008337,3.826484,4.0538
2002-07-10,4.008337,3.902256,3.902256,3.725216,3.981817
2002-07-11,3.962874,3.879524,3.906045,3.728833,3.902256
2002-07-12,3.924988,3.86437,3.871947,3.696282,3.894679
2002-07-15,3.883313,3.81133,3.815118,3.642031,3.845427
2002-07-16,3.868159,3.796175,3.818907,3.645648,3.796175
2002-07-17,3.86437,3.792387,3.86437,3.689049,3.818907
2002-07-18,3.902256,3.818907,3.849216,3.674582,3.887102
2002-07-19,3.902256,3.841639,3.894679,3.717983,3.856793
2002-07-22,3.902256,3.792387,3.807541,3.634798,3.898467
2002-07-23,3.830273,3.735558,3.750712,3.580547,3.803753
2002-07-24,3.78481,3.720403,3.727981,3.558848,3.781021
2002-07-25,3.769655,3.712826,3.720403,3.551613,3.731769
2002-07-26,3.773444,3.705249,3.750712,3.580547,3.727981
2002-07-29,3.769655,3.690095,3.754501,3.584164,3.750712
2002-07-30,3.769655,3.712826,3.754501,3.584164,3.754501
2002-07-31,3.769655,3.693883,3.697672,3.529913,3.754501
2002-08-01,3.709038,3.640843,3.693883,3.526297,3.693883
2002-08-02,3.712826,3.67494,3.709038,3.540764,3.712826
2002-08-05,3.735558,3.667363,3.735558,3.566081,3.697672
2002-08-06,3.796175,3.712826,3.777232,3.605864,3.712826
2002-08-07,3.765867,3.731769,3.762078,3.591398,3.735558
2002-08-08,3.781021,3.712826,3.716615,3.547997,3.781021
2002-08-09,3.731769,3.690095,3.693883,3.526297,3.716615
2002-08-12,3.693883,3.637054,3.659786,3.493746,3.64842
2002-08-13,3.67494,3.640843,3.652209,3.486513,3.652209
2002-08-14,3.67494,3.640843,3.67494,3.508213,3.652209
2002-08-15,3.667363,3.633266,3.637054,3.472045,3.667363
2002-08-16,3.781021,3.599168,3.716615,3.547997,3.637054
2002-08-19,3.716615,3.655997,3.663574,3.497363,3.693883
2002-08-20,3.735558,3.663574,3.727981,3.558848,3.663574
2002-08-21,3.743135,3.682517,3.720403,3.551613,3.705249
2002-08-22,3.826484,3.724192,3.777232,3.605864,3.724192
2002-08-23,3.796175,3.750712,3.758289,3.587781,3.796175
2002-08-26,3.769655,3.735558,3.746924,3.576931,3.769655
2002-08-27,3.853004,3.731769,3.834061,3.660115,3.735558
2002-08-28,3.875736,3.788598,3.799964,3.627565,3.826484
2002-08-29,3.796175,3.716615,3.724192,3.55523,3.788598
2002-08-30,3.788598,3.731769,3.739346,3.569697,3.781021
2002-09-02,3.769655,3.739346,3.758289,3.587781,3.739346
2002-09-03,3.796175,3.739346,3.78481,3.613098,3.758289
2002-09-04,3.807541,3.750712,3.750712,3.580547,3.78481
2002-09-05,3.754501,3.667363,3.678729,3.51183,3.754501
2002-09-06,3.693883,3.637054,3.644631,3.479279,3.67494
2002-09-09,3.693883,3.614323,3.625688,3.461195,3.640843
2002-09-10,3.663574,3.606745,3.637054,3.472045,3.606745
2002-09-11,3.690095,3.591591,3.625688,3.461195,3.610534
2002-09-12,3.67494,3.618111,3.655997,3.490129,3.625688
2002-09-13,3.667363,3.640843,3.659786,3.493746,3.655997
2002-09-16,3.686306,3.610534,3.659786,3.493746,3.686306
2002-09-17,3.762078,3.659786,3.743135,3.573314,3.705249
2002-09-18,3.739346,3.67494,3.690095,3.522681,3.712826
2002-09-19,3.750712,3.629477,3.739346,3.569697,3.690095
2002-09-20,3.735558,3.678729,3.690095,3.522681,3.735558
2002-09-23,3.693883,3.637054,3.663574,3.497363,3.678729
2002-09-24,3.67494,3.637054,3.64842,3.482896,3.655997
2002-09-25,3.655997,3.618111,3.633266,3.46843,3.618111
2002-09-26,3.655997,3.584014,3.587802,3.425029,3.644631
2002-09-27,3.709038,3.584014,3.59538,3.432262,3.709038
2002-09-30,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-01,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-02,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-03,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-04,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-07,3.59538,3.59538,3.59538,3.432262,3.59538
2002-10-08,3.59538,3.542339,3.561282,3.399711,3.59538
2002-10-09,3.553705,3.477933,3.477933,3.320144,3.504453
2002-10-10,3.493087,3.447624,3.455201,3.298443,3.447624
2002-10-11,3.477933,3.402161,3.413527,3.25866,3.477933
2002-10-14,3.417315,3.356698,3.383218,3.229726,3.409738
2002-10-15,3.413527,3.333966,3.360486,3.208025,3.40595
2002-10-16,3.447624,3.364275,3.413527,3.25866,3.371852
2002-10-17,3.409738,3.352909,3.356698,3.20441,3.409738
2002-10-18,3.379429,3.29608,3.345332,3.193559,3.333966
2002-10-21,3.390795,3.29608,3.360486,3.208025,3.330178
2002-10-22,3.447624,3.345332,3.43247,3.276743,3.368064
2002-10-23,3.43247,3.394584,3.43247,3.276743,3.394584
2002-10-24,3.421104,3.390795,3.394584,3.240576,3.413527
2002-10-25,3.40595,3.341543,3.341543,3.189942,3.375641
2002-10-28,3.387007,3.29608,3.307446,3.157392,3.337755
2002-10-29,3.333966,3.220308,3.3226,3.171858,3.29608
2002-10-30,3.330178,3.26956,3.288503,3.139308,3.330178
2002-10-31,3.326389,3.258194,3.26956,3.121225,3.284715
2002-11-01,3.292292,3.258194,3.280926,3.132075,3.280926
2002-11-04,3.375641,3.29608,3.364275,3.211642,3.375641
2002-11-05,3.447624,3.368064,3.417315,3.262276,3.375641
2002-11-06,3.417315,3.371852,3.394584,3.240576,3.413527
2002-11-07,3.409738,3.379429,3.390795,3.236959,3.390795
2002-11-08,3.462779,3.258194,3.261983,3.113991,3.436258
2002-11-11,3.284715,3.212731,3.220308,3.074207,3.261983
2002-11-12,3.227886,3.02709,3.05361,2.915072,3.224097
2002-11-13,3.064976,2.91722,3.061187,2.922305,3.061187
2002-11-14,3.046033,2.921009,2.921009,2.788487,3.02709
2002-11-15,3.030878,2.924798,2.977838,2.842738,2.924798
2002-11-18,3.030878,2.955106,3.00057,2.864439,3.02709
2002-11-19,3.049821,2.943741,3.023301,2.886138,3.00057
2002-11-20,2.981627,2.898277,2.909643,2.777636,2.974049
2002-11-21,2.909643,2.731579,2.739156,2.614884,2.909643
2002-11-22,2.826294,2.670962,2.754311,2.629351,2.765676
2002-11-25,2.780831,2.70127,2.761888,2.636585,2.731579
2002-11-26,2.788408,2.682327,2.682327,2.560633,2.739156
2002-11-27,2.746734,2.614133,2.716425,2.593184,2.655807
2002-11-28,2.83766,2.663384,2.826294,2.698069,2.708848
2002-11-29,2.928586,2.788408,2.879334,2.748703,2.83766
2002-12-02,2.879334,2.761888,2.792197,2.665519,2.879334
2002-12-03,2.830083,2.746734,2.814928,2.687218,2.765676
2002-12-04,2.898277,2.822505,2.833871,2.705302,2.879334
2002-12-05,3.030878,2.867969,2.939952,2.806571,2.909643
2002-12-06,2.955106,2.860391,2.902066,2.770403,2.902066
2002-12-09,2.932375,2.833871,2.860391,2.730619,2.909643
2002-12-10,2.879334,2.727791,2.739156,2.614884,2.83766
2002-12-11,2.792197,2.731579,2.780831,2.654668,2.731579
2002-12-12,2.886912,2.765676,2.81114,2.683603,2.777042
2002-12-13,2.939952,2.727791,2.91722,2.78487,2.795985
2002-12-16,3.068764,2.879334,3.042244,2.904222,2.924798
2002-12-17,3.114228,2.992992,3.064976,2.925922,3.030878
2002-12-18,3.087707,3.00057,3.004358,2.868054,3.057399
2002-12-19,3.049821,2.974049,3.038456,2.900605,2.992992
2002-12-20,3.114228,3.004358,3.083919,2.944006,3.042244
2002-12-23,3.099073,3.038456,3.046033,2.907839,3.083919
2002-12-24,3.064976,3.023301,3.061187,2.922305,3.023301
2002-12-25,3.102862,3.030878,3.034667,2.896988,3.087707
2002-12-26,3.030878,2.871757,2.875546,2.745086,3.00057
2002-12-27,2.974049,2.841448,2.924798,2.792104,2.871757
2002-12-30,2.947529,2.856603,2.91722,2.78487,2.902066
2002-12-31,2.947529,2.803562,2.841448,2.712535,2.886912
2003-01-01,2.947529,2.803562,2.841448,2.712535,2.886912
2003-01-02,2.8907,2.731579,2.777042,2.651051,2.822505
2003-01-03,2.833871,2.765676,2.814928,2.687218,2.765676
2003-01-06,2.955106,2.769465,2.939952,2.806571,2.822505
2003-01-07,2.977838,2.902066,2.921009,2.788487,2.936163
2003-01-08,3.02709,2.905855,3.015724,2.878905,2.921009
2003-01-09,3.152114,2.992992,3.110439,2.969323,3.030878
2003-01-10,3.163479,3.05361,3.076342,2.936773,3.125593
2003-01-13,3.114228,3.05361,3.110439,2.969323,3.076342
2003-01-14,3.292292,3.083919,3.21652,3.07059,3.10665
2003-01-15,3.280926,3.144536,3.182422,3.038039,3.220308
2003-01-16,3.254406,3.171057,3.24304,3.095907,3.171057
2003-01-17,3.273349,3.178634,3.19,3.045274,3.250617
2003-01-20,3.205154,3.121805,3.201365,3.056123,3.182422
2003-01-21,3.227886,3.095285,3.095285,2.954856,3.197577
2003-01-22,3.152114,3.068764,3.152114,3.009107,3.072553
2003-01-23,3.288503,3.129382,3.258194,3.110374,3.152114
2003-01-24,3.307446,3.205154,3.29608,3.146542,3.261983
2003-01-27,3.352909,3.288503,3.307446,3.157392,3.352909
2003-01-28,3.333966,3.258194,3.326389,3.175475,3.307446
2003-01-29,3.345332,3.288503,3.299869,3.150158,3.326389
2003-01-30,3.345332,3.288503,3.299869,3.150158,3.326389
2003-01-31,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-03,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-04,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-05,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-06,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-07,3.345332,3.288503,3.299869,3.150158,3.326389
2003-02-10,3.288503,3.208943,3.212731,3.066974,3.288503
2003-02-11,3.315023,3.182422,3.277137,3.128458,3.182422
2003-02-12,3.326389,3.258194,3.311235,3.161009,3.315023
2003-02-13,3.375641,3.29608,3.318812,3.168242,3.3226
2003-02-14,3.368064,3.311235,3.333966,3.182709,3.311235
2003-02-17,3.402161,3.288503,3.315023,3.164625,3.352909
2003-02-18,3.333966,3.26956,3.280926,3.132075,3.299869
2003-02-19,3.326389,3.258194,3.315023,3.164625,3.288503
2003-02-20,3.349121,3.265772,3.277137,3.128458,3.315023
2003-02-21,3.29608,3.174845,3.186211,3.041657,3.29608
2003-02-24,3.231674,3.178634,3.197577,3.052507,3.178634
2003-02-25,3.277137,3.182422,3.273349,3.124842,3.182422
2003-02-26,3.311235,3.254406,3.26956,3.121225,3.273349
2003-02-27,3.288503,3.212731,3.231674,3.085057,3.26956
2003-02-28,3.239251,3.182422,3.201365,3.056123,3.220308
2003-03-03,3.227886,3.193788,3.227886,3.081441,3.201365
2003-03-04,3.277137,3.182422,3.21652,3.07059,3.235463
2003-03-05,3.246829,3.182422,3.201365,3.056123,3.212731
2003-03-06,3.231674,3.136959,3.152114,3.009107,3.201365
2003-03-07,3.174845,3.136959,3.152114,3.009107,3.140748
2003-03-10,3.220308,3.087707,3.087707,2.947622,3.220308
2003-03-11,3.110439,3.064976,3.076342,2.936773,3.099073
2003-03-12,3.087707,3.034667,3.08013,2.940389,3.076342
2003-03-13,3.068764,3.00057,3.00057,2.864439,3.068764
2003-03-14,3.02709,2.955106,2.996781,2.860821,2.992992
2003-03-17,2.992992,2.936163,2.974049,2.83912,2.992992
2003-03-18,3.019513,2.921009,2.932375,2.799337,2.985415
2003-03-19,2.985415,2.91722,2.962684,2.828271,2.921009
2003-03-20,3.064976,2.958895,3.00057,2.864439,2.966472
2003-03-21,3.02709,2.91722,3.015724,2.878905,2.91722
2003-03-24,3.042244,3.00057,3.015724,2.878905,3.015724
2003-03-25,2.992992,2.947529,2.955106,2.821037,2.992992
2003-03-26,2.985415,2.936163,2.951318,2.81742,2.947529
2003-03-27,3.08013,2.939952,3.042244,2.904222,2.985415
2003-03-28,3.087707,3.030878,3.046033,2.907839,3.064976
2003-03-31,3.068764,3.034667,3.068764,2.929538,3.049821
2003-04-01,3.099073,3.057399,3.076342,2.936773,3.072553
2003-04-02,3.087707,3.023301,3.038456,2.900605,3.072553
2003-04-03,3.05361,3.011935,3.015724,2.878905,3.030878
2003-04-04,3.019513,2.977838,2.996781,2.860821,3.015724
2003-04-07,2.996781,2.996781,2.996781,2.860821,2.996781
2003-04-08,2.989204,2.898277,2.91722,2.78487,2.989204
2003-04-09,2.947529,2.852814,2.943741,2.810188,2.909643
2003-04-10,3.049821,2.886912,3.042244,2.904222,2.951318
2003-04-11,3.10665,3.034667,3.095285,2.954856,3.05361
2003-04-14,3.163479,3.091496,3.144536,3.001873,3.10665
2003-04-15,3.193788,3.10665,3.163479,3.019956,3.144536
2003-04-16,3.159691,3.030878,3.038456,2.900605,3.114228
2003-04-17,3.171057,3.023301,3.163479,3.019956,3.030878
2003-04-18,3.277137,3.152114,3.163479,3.019956,3.182422
2003-04-21,3.284715,3.163479,3.246829,3.099525,3.163479
2003-04-22,3.277137,3.171057,3.193788,3.04889,3.26956
2003-04-23,3.349121,3.08013,3.235463,3.088674,3.174845
2003-04-24,3.220308,3.034667,3.068764,2.929538,3.220308
2003-04-25,3.341543,3.049821,3.258194,3.110374,3.049821
2003-04-28,3.466567,3.254406,3.398372,3.244192,3.284715
2003-04-29,3.375641,3.254406,3.284715,3.135692,3.375641
2003-04-30,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-01,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-02,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-05,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-06,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-07,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-08,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-09,3.277137,3.140748,3.144536,3.001873,3.258194
2003-05-12,3.201365,3.046033,3.076342,2.936773,3.10665
2003-05-13,3.091496,2.852814,2.883123,2.75232,3.068764
2003-05-14,2.936163,2.795985,2.871757,2.741469,2.879334
2003-05-15,2.871757,2.871757,2.871757,2.741469,2.871757
2003-05-16,3.061187,2.936163,2.962684,2.828271,2.992992
2003-05-19,3.008147,2.909643,2.981627,2.846355,2.962684
2003-05-20,3.068764,2.947529,3.064976,2.925922,2.962684
2003-05-21,3.144536,3.034667,3.140748,2.998257,3.099073
2003-05-22,3.133171,3.076342,3.102862,2.96209,3.133171
2003-05-23,3.125593,3.034667,3.076342,2.936773,3.102862
2003-05-26,3.076342,3.038456,3.05361,2.915072,3.038456
2003-05-27,3.049821,2.955106,2.981627,2.846355,3.030878
2003-05-28,3.046033,2.955106,2.996781,2.860821,2.981627
2003-05-29,3.030878,2.955106,3.030878,2.893371,2.992992
2003-05-30,3.057399,2.996781,3.057399,2.918689,3.030878
2003-06-02,3.068764,3.00057,3.011935,2.875287,3.061187
2003-06-03,3.011935,2.951318,2.955106,2.821037,3.011935
2003-06-04,2.970261,2.921009,2.939952,2.806571,2.955106
2003-06-05,2.966472,2.905855,2.936163,2.802953,2.91722
2003-06-06,2.951318,2.883123,2.883123,2.75232,2.936163
2003-06-09,2.879334,2.841448,2.849026,2.719769,2.879334
2003-06-10,2.879334,2.841448,2.875546,2.745086,2.860391
2003-06-11,2.939952,2.860391,2.932375,2.799337,2.871757
2003-06-12,2.936163,2.879334,2.8907,2.759553,2.936163
2003-06-13,2.936163,2.898277,2.909643,2.777636,2.898277
2003-06-16,2.936163,2.879334,2.894489,2.76317,2.898277
2003-06-17,2.902066,2.871757,2.879334,2.748703,2.898277
2003-06-18,2.905855,2.86418,2.886912,2.755937,2.879334
2003-06-19,2.886912,2.814928,2.841448,2.712535,2.879334
2003-06-20,2.852814,2.81114,2.826294,2.698069,2.841448
2003-06-23,2.826294,2.765676,2.769465,2.643818,2.826294
2003-06-24,2.784619,2.754311,2.773254,2.647435,2.761888
2003-06-25,2.788408,2.761888,2.761888,2.636585,2.784619
2003-06-26,2.795985,2.712636,2.784619,2.658285,2.761888
2003-06-27,2.784619,2.716425,2.724002,2.600418,2.784619
2003-06-30,2.712636,2.659596,2.659596,2.538934,2.708848
2003-07-01,2.697482,2.652019,2.652019,2.531701,2.659596
2003-07-02,2.67475,2.636864,2.670962,2.549784,2.652019
2003-07-03,2.716425,2.667173,2.708848,2.585952,2.670962
2003-07-04,2.708848,2.652019,2.663384,2.54255,2.708848
2003-07-07,2.678539,2.629287,2.633076,2.513617,2.652019
2003-07-08,2.705059,2.62171,2.689905,2.567868,2.633076
2003-07-09,2.697482,2.644441,2.670962,2.549784,2.697482
2003-07-10,2.712636,2.652019,2.705059,2.582334,2.670962
2003-07-11,2.746734,2.682327,2.689905,2.567868,2.727791
2003-07-14,2.689905,2.644441,2.655807,2.535316,2.689905
2003-07-15,2.670962,2.636864,2.655807,2.535316,2.670962
2003-07-16,2.682327,2.644441,2.659596,2.538934,2.652019
2003-07-17,2.686116,2.636864,2.64823,2.528084,2.655807
2003-07-18,2.670962,2.568669,2.572458,2.455749,2.655807
2003-07-21,2.576247,2.48532,2.508052,2.394265,2.576247
2003-07-22,2.557304,2.500475,2.557304,2.441283,2.534572
2003-07-23,2.561092,2.519418,2.530783,2.415965,2.561092
2003-07-24,2.568669,2.534572,2.542149,2.426815,2.538361
2003-07-25,2.580035,2.504263,2.530783,2.415965,2.504263
2003-07-28,2.530783,2.481532,2.489109,2.376182,2.519418
2003-07-29,2.564881,2.473954,2.51184,2.397882,2.481532
2003-07-30,2.526995,2.477743,2.519418,2.405115,2.504263
2003-07-31,2.523206,2.492897,2.515629,2.401498,2.519418
2003-08-01,2.538361,2.48532,2.538361,2.423199,2.504263
2003-08-04,2.587612,2.519418,2.576247,2.459366,2.519418
2003-08-05,2.591401,2.557304,2.576247,2.459366,2.580035
2003-08-06,2.587612,2.549726,2.583824,2.466599,2.576247
2003-08-07,2.583824,2.553515,2.557304,2.441283,2.583824
2003-08-08,2.572458,2.519418,2.519418,2.405115,2.572458
2003-08-11,2.568669,2.500475,2.561092,2.444899,2.526995
2003-08-12,2.580035,2.523206,2.545938,2.430432,2.542149
2003-08-13,2.549726,2.508052,2.526995,2.412348,2.519418
2003-08-14,2.576247,2.500475,2.530783,2.415965,2.523206
2003-08-15,2.59519,2.508052,2.587612,2.470215,2.523206
2003-08-18,2.640653,2.568669,2.633076,2.513617,2.568669
2003-08-19,2.652019,2.606555,2.62171,2.502767,2.633076
2003-08-20,2.625498,2.561092,2.568669,2.452132,2.606555
2003-08-21,2.587612,2.553515,2.576247,2.459366,2.568669
2003-08-22,2.610344,2.561092,2.564881,2.448516,2.572458
2003-08-25,2.572458,2.519418,2.530783,2.415965,2.542149
2003-08-26,2.553515,2.523206,2.542149,2.426815,2.523206
2003-08-27,2.561092,2.500475,2.508052,2.394265,2.557304
2003-08-28,2.530783,2.492897,2.492897,2.379798,2.508052
2003-08-29,2.500475,2.394394,2.443646,2.332781,2.500475
2003-09-01,2.48532,2.398182,2.481532,2.368949,2.428491
2003-09-02,2.545938,2.462589,2.519418,2.405115,2.492897
2003-09-03,2.519418,2.470166,2.508052,2.394265,2.519418
2003-09-04,2.534572,2.492897,2.500475,2.387032,2.492897
2003-09-05,2.492897,2.420914,2.439857,2.329164,2.477743
2003-09-08,2.451223,2.420914,2.420914,2.31108,2.424703
2003-09-09,2.481532,2.428491,2.451223,2.340014,2.443646
2003-09-10,2.492897,2.462589,2.481532,2.368949,2.470166
2003-09-11,2.500475,2.455011,2.462589,2.350865,2.492897
2003-09-12,2.481532,2.375451,2.43228,2.321931,2.481532
2003-09-15,2.523206,2.413337,2.496686,2.383415,2.436068
2003-09-16,2.526995,2.462589,2.519418,2.405115,2.481532
2003-09-17,2.519418,2.443646,2.489109,2.376182,2.500475
2003-09-18,2.500475,2.455011,2.4588,2.347248,2.462589
2003-09-19,2.508052,2.455011,2.504263,2.390648,2.4588
2003-09-22,2.542149,2.477743,2.534572,2.419582,2.500475
2003-09-23,2.530783,2.500475,2.519418,2.405115,2.508052
2003-09-24,2.557304,2.48532,2.545938,2.430432,2.523206
2003-09-25,2.542149,2.504263,2.530783,2.415965,2.542149
2003-09-26,2.542149,2.462589,2.504263,2.390648,2.519418
2003-09-29,2.515629,2.390605,2.40576,2.296614,2.515629
2003-09-30,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-01,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-02,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-03,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-06,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-07,2.477743,2.386817,2.447434,2.336397,2.40576
2003-10-08,2.693693,2.477743,2.693693,2.571483,2.481532
2003-10-09,2.826294,2.67475,2.724002,2.600418,2.720213
2003-10-10,2.822505,2.670962,2.777042,2.651051,2.697482
2003-10-13,2.833871,2.735368,2.799774,2.672752,2.777042
2003-10-14,2.913432,2.777042,2.792197,2.665519,2.792197
2003-10-15,2.803562,2.708848,2.716425,2.593184,2.792197
2003-10-16,2.777042,2.708848,2.742945,2.618501,2.720213
2003-10-17,2.758099,2.689905,2.724002,2.600418,2.742945
2003-10-20,2.739156,2.625498,2.644441,2.524466,2.70127
2003-10-21,2.727791,2.587612,2.724002,2.600418,2.644441
2003-10-22,2.784619,2.667173,2.754311,2.629351,2.720213
2003-10-23,2.777042,2.693693,2.693693,2.571483,2.754311
2003-10-24,2.689905,2.500475,2.515629,2.401498,2.689905
2003-10-27,2.462589,2.265581,2.265581,2.162795,2.462589
